Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260611 172952 597,4118.60,1,4118.50,4118.80,0.30,4118.80,2,4118.70,3,4118.60,3,4118.50,4,4118.40,4,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.00,2,4119.10,3,4119.20,3,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,Sell,1328,1394,2722,-66.00,8.00,-136.00,11.30,76.1,4110.00,4119.10,4107.80,4118.60,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.17,0.2472,UP,315.50,7.0872,4.3746
20260611 172952 597,4118.60,1,4118.50,4118.80,0.30,4118.80,2,4118.70,3,4118.60,3,4118.50,4,4118.40,4,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.00,2,4119.10,3,4119.20,3,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,Sell,1328,1394,2722,-66.00,8.00,-136.00,11.30,76.1,4110.00,4119.10,4107.80,4118.60,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.17,0.2472,UP,315.50,7.0872,4.3746
20260611 172952 605,4118.80,1,4118.50,4118.80,0.30,4118.80,2,4118.70,3,4118.60,3,4118.50,4,4118.40,4,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.00,2,4119.10,3,4119.20,3,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,Buy,1329,1394,2723,-65.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 605,4118.80,1,4118.50,4118.80,0.30,4118.80,2,4118.70,3,4118.60,3,4118.50,4,4118.40,4,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.00,2,4119.10,3,4119.20,3,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,Buy,1329,1394,2723,-65.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 605,4118.80,1,4118.50,4118.80,0.30,4118.80,2,4118.70,3,4118.60,3,4118.50,4,4118.40,4,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.00,2,4119.10,3,4119.20,3,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,Buy,1329,1394,2723,-65.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 627,4118.80,1,4118.70,4119.00,0.30,4118.40,2,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4117.50,3,4118.70,2,4118.80,2,4118.90,2,4119.00,3,4119.10,2,4119.20,2,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Sell,1329,1395,2724,-66.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 627,4118.80,1,4118.70,4119.00,0.30,4118.40,2,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4117.50,3,4118.70,2,4118.80,2,4118.90,2,4119.00,3,4119.10,2,4119.20,2,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Sell,1329,1395,2724,-66.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 627,4118.80,1,4118.70,4119.00,0.30,4118.40,2,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4117.50,3,4118.70,2,4118.80,2,4118.90,2,4119.00,3,4119.10,2,4119.20,2,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Sell,1329,1395,2724,-66.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 698,4118.70,1,4118.90,4119.10,0.20,4118.90,1,4118.70,2,4118.60,3,4118.50,3,4118.40,2,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,3,4119.20,3,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,Buy,1330,1395,2725,-65.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172952 698,4118.70,1,4118.90,4119.10,0.20,4118.90,1,4118.70,2,4118.60,3,4118.50,3,4118.40,2,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,3,4119.20,3,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,Buy,1330,1395,2725,-65.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172952 698,4118.70,1,4118.90,4119.10,0.20,4118.90,1,4118.70,2,4118.60,3,4118.50,3,4118.40,2,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,3,4119.20,3,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,Buy,1330,1395,2725,-65.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172952 844,4119.00,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Sell,1330,1396,2726,-66.00,8.00,-136.00,11.30,79.6,4110.00,4119.10,4107.80,4119.00,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.21,0.2599,UP,315.50,7.0872,4.3746
20260611 172952 844,4119.00,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Sell,1330,1396,2726,-66.00,8.00,-136.00,11.30,79.6,4110.00,4119.10,4107.80,4119.00,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.21,0.2599,UP,315.50,7.0872,4.3746
20260611 172952 844,4119.00,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Sell,1330,1396,2726,-66.00,8.00,-136.00,11.30,79.6,4110.00,4119.10,4107.80,4119.00,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.21,0.2599,UP,315.50,7.0872,4.3746
20260611 172952 872,4118.80,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Sell,1330,1397,2727,-67.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 872,4118.80,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Sell,1330,1397,2727,-67.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 872,4118.80,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Sell,1330,1397,2727,-67.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172952 877,4119.10,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Buy,1331,1397,2728,-66.00,8.00,-136.00,11.30,80.5,4110.00,4119.10,4107.80,4119.10,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.22,0.2630,UP,315.50,7.0872,4.3746
20260611 172952 877,4119.10,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Buy,1331,1397,2728,-66.00,8.00,-136.00,11.30,80.5,4110.00,4119.10,4107.80,4119.10,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.22,0.2630,UP,315.50,7.0872,4.3746
20260611 172952 877,4119.10,1,4118.90,4119.20,0.30,4118.90,1,4118.80,4,4118.70,3,4118.60,3,4118.50,4,4118.40,3,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4119.20,2,4119.30,2,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.90,4,4120.00,5,4120.10,5,4120.20,6,Buy,1331,1397,2728,-66.00,8.00,-136.00,11.30,80.5,4110.00,4119.10,4107.80,4119.10,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.22,0.2630,UP,315.50,7.0872,4.3746
20260611 172952 974,4118.70,1,4118.80,4119.10,0.30,4118.80,1,4118.70,2,4118.60,5,4118.50,3,4118.40,2,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,2,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.80,2,4119.90,7,4120.00,5,Sell,1331,1398,2729,-67.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172952 974,4118.70,1,4118.80,4119.10,0.30,4118.80,1,4118.70,2,4118.60,5,4118.50,3,4118.40,2,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,2,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.80,2,4119.90,7,4120.00,5,Sell,1331,1398,2729,-67.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172952 974,4118.70,1,4118.80,4119.10,0.30,4118.80,1,4118.70,2,4118.60,5,4118.50,3,4118.40,2,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,2,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.80,2,4119.90,7,4120.00,5,Sell,1331,1398,2729,-67.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172952 974,4118.70,1,4118.80,4119.10,0.30,4118.80,1,4118.70,2,4118.60,5,4118.50,3,4118.40,2,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,2,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.80,2,4119.90,7,4120.00,5,Sell,1331,1399,2730,-68.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0000,-90.00,-34.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172952 974,4118.70,1,4118.80,4119.10,0.30,4118.80,1,4118.70,2,4118.60,5,4118.50,3,4118.40,2,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,2,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.80,2,4119.90,7,4120.00,5,Sell,1331,1399,2730,-68.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0000,-90.00,-34.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172952 974,4118.70,1,4118.80,4119.10,0.30,4118.80,1,4118.70,2,4118.60,5,4118.50,3,4118.40,2,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4119.10,2,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,1,4119.80,2,4119.90,7,4120.00,5,Sell,1331,1399,2730,-68.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0000,-90.00,-34.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172953 059,4118.60,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Sell,1331,1400,2731,-69.00,8.00,-136.00,11.30,76.1,4110.00,4119.10,4107.80,4118.60,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,0.9710,-91.00,-35.00,4104.17,0.2472,UP,315.50,7.0872,4.3746
20260611 172953 059,4118.60,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Sell,1331,1400,2731,-69.00,8.00,-136.00,11.30,76.1,4110.00,4119.10,4107.80,4118.60,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,0.9710,-91.00,-35.00,4104.17,0.2472,UP,315.50,7.0872,4.3746
20260611 172953 059,4118.60,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Sell,1331,1400,2731,-69.00,8.00,-136.00,11.30,76.1,4110.00,4119.10,4107.80,4118.60,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,0.9710,-91.00,-35.00,4104.17,0.2472,UP,315.50,7.0872,4.3746
20260611 172953 073,4118.80,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Buy,1332,1400,2732,-68.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0000,-90.00,-34.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172953 073,4118.80,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Buy,1332,1400,2732,-68.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0000,-90.00,-34.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172953 073,4118.80,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Buy,1332,1400,2732,-68.00,8.00,-136.00,11.30,77.9,4110.00,4119.10,4107.80,4118.80,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0000,-90.00,-34.00,4104.19,0.2535,UP,315.50,7.0872,4.3746
20260611 172953 095,4118.90,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Buy,1333,1400,2733,-67.00,8.00,-136.00,11.30,78.8,4110.00,4119.10,4107.80,4118.90,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.20,0.2567,UP,315.50,7.0872,4.3746
20260611 172953 095,4118.90,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Buy,1333,1400,2733,-67.00,8.00,-136.00,11.30,78.8,4110.00,4119.10,4107.80,4118.90,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.20,0.2567,UP,315.50,7.0872,4.3746
20260611 172953 095,4118.90,1,4118.50,4118.70,0.20,4118.50,1,4118.40,1,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4117.60,2,4118.70,1,4118.80,3,4118.90,4,4119.00,4,4119.10,4,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,Buy,1333,1400,2733,-67.00,8.00,-136.00,11.30,78.8,4110.00,4119.10,4107.80,4118.90,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0299,-89.00,-33.00,4104.20,0.2567,UP,315.50,7.0872,4.3746
20260611 172953 138,4118.70,1,4118.70,4119.00,0.30,4118.70,2,4118.60,2,4118.50,5,4118.40,4,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4119.00,2,4119.10,3,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,3,4119.80,2,4119.90,6,Buy,1334,1400,2734,-66.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172953 138,4118.70,1,4118.70,4119.00,0.30,4118.70,2,4118.60,2,4118.50,5,4118.40,4,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4119.00,2,4119.10,3,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,3,4119.80,2,4119.90,6,Buy,1334,1400,2734,-66.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172953 138,4118.70,1,4118.70,4119.00,0.30,4118.70,2,4118.60,2,4118.50,5,4118.40,4,4118.30,4,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4119.00,2,4119.10,3,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,3,4119.80,2,4119.90,6,Buy,1334,1400,2734,-66.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172953 139,4118.70,1,4118.60,4118.90,0.30,4118.60,2,4118.50,4,4118.40,4,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4118.90,3,4119.00,4,4119.10,3,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,3,4119.80,3,Buy,1335,1400,2735,-65.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172953 139,4118.70,1,4118.60,4118.90,0.30,4118.60,2,4118.50,4,4118.40,4,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4118.90,3,4119.00,4,4119.10,3,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,3,4119.80,3,Buy,1335,1400,2735,-65.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172953 139,4118.70,1,4118.60,4118.90,0.30,4118.60,2,4118.50,4,4118.40,4,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4118.90,3,4119.00,4,4119.10,3,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,3,4119.80,3,Buy,1335,1400,2735,-65.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0923,-87.00,-31.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172953 167,4118.70,1,4118.60,4118.90,0.30,4118.60,2,4118.50,4,4118.40,4,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4118.90,3,4119.00,4,4119.10,3,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,3,4119.80,3,Sell,1335,1401,2736,-66.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
20260611 172953 167,4118.70,1,4118.60,4118.90,0.30,4118.60,2,4118.50,4,4118.40,4,4118.30,3,4118.20,5,4118.10,3,4118.00,2,4117.90,1,4117.80,3,4117.70,2,4118.90,3,4119.00,4,4119.10,3,4119.20,4,4119.30,3,4119.40,2,4119.50,2,4119.60,2,4119.70,3,4119.80,3,Sell,1335,1401,2736,-66.00,8.00,-136.00,11.30,77.0,4110.00,4119.10,4107.80,4118.70,1169,1067,2236,102.00,288.00,-86.00,21.20,38.7,522,5535,1.8235,1.0606,-88.00,-32.00,4104.18,0.2503,UP,315.50,7.0872,4.3746
